,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,bpm,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
107,classical.00048.wav,0.29983914,0.08492155,0.1608002,0.0031708814,172.265625,1514.0972709769683,549218.9047334519,1640.5787074978616,267234.44482673606,2767.1079847547744,2500720.762268922,0.08720002350983797,0.0018326751415110583,-0.00034844692,0.022253664,-0.0010679852,0.0014218042,-124.04525756835938,148.5956573486328,-21.58146858215332,17.421335220336914,-1.4155150651931763,4.1239471435546875,-7.020776271820068,-5.144728183746338,-5.845648288726807,5.024510383605957,-6.226354122161865,-1.9116532802581787,-0.9001434445381165,-2.414656639099121,-4.32591438293457,-0.8725467324256897,-4.684666156768799,-2.250636100769043,-5.178997039794922,-3.217604637145996,8777.9873046875,2509.091552734375,420.2338562011719,222.32156372070312,116.09127807617188,113.08304595947266,44.25910186767578,61.64502716064453,76.6964340209961,56.02665710449219,39.241065979003906,52.09744644165039,55.188175201416016,59.24300765991211,51.24800491333008,57.91710662841797,45.74918746948242,53.57482147216797,55.57316207885742,84.24823760986328,classical
108,classical.00085.wav,0.31750146,0.077363186,0.0388853,0.00040581985,107.666015625,1525.7917091252423,211430.66570511376,1588.217850052706,199220.48372271706,2733.1846586789443,965092.2568677196,0.09158955372679814,0.0008497901781366547,-1.7340011e-06,0.001152349,-7.29122e-06,0.00020025796,-246.1586456298828,149.4286651611328,-41.98886489868164,11.606256484985352,-10.289647102355957,-4.019357681274414,-7.136854648590088,-10.1355619430542,-9.42032241821289,-7.1718430519104,-3.158367395401001,-5.6406569480896,-2.5862960815429688,-4.517967700958252,-6.158669948577881,-4.9699883460998535,-3.3515992164611816,-3.3474395275115967,-0.6742244362831116,0.22038987278938293,5847.7802734375,1478.328125,240.7550506591797,97.3380355834961,61.121978759765625,57.10220718383789,45.80785369873047,68.00826263427734,63.525360107421875,61.709590911865234,77.78632354736328,61.425228118896484,94.02961730957031,43.9476432800293,34.232421875,30.350269317626953,38.710411071777344,44.91791534423828,51.05113983154297,79.08540344238281,classical
109,classical.00000.wav,0.2558014,0.08413687,0.036233008,0.00022101671,95.703125,1505.3574607063904,44430.73283264562,1559.228894716258,43765.37312635099,2717.238763866734,299014.0000693897,0.0982227015661253,0.00043139377691147647,-4.712645e-05,0.0012296923,-0.00012159841,6.0289105e-05,-268.21856689453125,135.68165588378906,-34.05637741088867,25.61600685119629,-12.971722602844238,17.903263092041016,-9.990859985351562,5.634087562561035,-14.143672943115234,7.493184566497803,-3.9764394760131836,8.258308410644531,-1.3336012363433838,-0.3579951822757721,1.0361008644104004,3.7968220710754395,-0.31847092509269714,1.7730547189712524,0.888721227645874,-0.835077702999115,1791.935791015625,188.9014129638672,231.39031982421875,169.41429138183594,71.24927520751953,74.56208801269531,114.86929321289062,65.84175872802734,75.42843627929688,177.2174530029297,106.70967102050781,80.11543273925781,154.7423095703125,188.39491271972656,171.72482299804688,86.13082885742188,100.83573913574219,95.49381256103516,97.09971618652344,120.92083740234375,classical
110,classical.00062.wav,0.33959025,0.09417685,0.038906395,0.0013083983,89.10290948275862,1474.741479450841,445967.50677693286,1813.3070120585862,264983.08644448617,2809.8082221577724,2676267.2980892765,0.07402917754253674,0.0012348277388693602,-0.0005942547,0.0016200643,-0.0005423131,0.00040874776,-305.44927978515625,135.9326934814453,-11.758563041687012,18.213851928710938,10.375581741333008,3.0047130584716797,-5.593382358551025,0.14134429395198822,-1.3541280031204224,-1.8684576749801636,-3.2081377506256104,-6.750213623046875,-2.6937737464904785,-5.595165252685547,-4.527390480041504,-4.786104202270508,-5.362426280975342,-2.6244025230407715,-5.832233428955078,-6.923771381378174,19519.203125,1054.627197265625,460.72332763671875,108.20603942871094,148.30165100097656,61.62654495239258,87.09172058105469,43.63348388671875,53.4061279296875,33.558135986328125,49.98297882080078,45.2600212097168,59.948001861572266,29.58024787902832,30.971435546875,37.048187255859375,56.03851318359375,43.41482162475586,43.16809844970703,47.66299057006836,classical
111,classical.00076.wav,0.26061,0.083910145,0.058806058,0.0014099984,172.265625,1340.8675518336236,71827.54072578512,1539.443167933237,49908.65581486973,2523.0652280307427,260112.61259933663,0.07174562246229699,0.0005150535622814755,-5.1262075e-05,0.0041328142,-0.00010396982,0.00014900825,-238.74171447753906,149.72976684570312,-28.855422973632812,28.25653076171875,-0.8001096248626709,-3.9364912509918213,-2.136371374130249,-4.325534343719482,-4.183619976043701,-3.4381253719329834,-5.753284454345703,-0.0901024267077446,2.5456483364105225,0.6913520693778992,0.05899503454566002,1.6971145868301392,0.659960925579071,1.476362705230713,-1.8393981456756592,-6.2603864669799805,5491.5400390625,567.4395751953125,175.7600555419922,79.22858428955078,64.48286437988281,29.918062210083008,32.913917541503906,29.311098098754883,32.913143157958984,34.4171142578125,54.373085021972656,85.31007385253906,99.34735107421875,70.993896484375,71.98434448242188,43.02899169921875,40.169166564941406,61.400550842285156,71.74092864990234,83.52352905273438,classical
112,classical.00095.wav,0.22065952,0.08538642,0.013560658,0.00022932728,86.1328125,1800.875812011135,285155.1148657793,1781.0770577484604,62933.23285145495,3426.8602269431553,864387.7317535197,0.12435424521461717,0.0038539669104502364,-0.0010360607,0.00034409543,-0.00024258472,1.4026468e-05,-422.544677734375,89.8630142211914,-18.73295021057129,37.771907806396484,6.006347179412842,4.157854080200195,-1.9991793632507324,12.114277839660645,4.1649370193481445,13.789985656738281,2.8316237926483154,5.892905235290527,6.113411903381348,8.139939308166504,12.349802017211914,7.0948405265808105,2.4155454635620117,0.7799825072288513,-3.4144513607025146,-0.743976354598999,6855.2744140625,1013.2318115234375,438.1455078125,109.07767486572266,139.27928161621094,79.41885375976562,106.12785339355469,123.24520111083984,129.39987182617188,148.6851043701172,84.39752197265625,106.00736236572266,247.986083984375,183.0417938232422,128.6675567626953,136.46534729003906,125.97015380859375,68.2849349975586,162.6614532470703,159.90835571289062,classical
113,classical.00071.wav,0.21476461,0.08348168,0.0516711,0.0015912568,143.5546875,1397.3892887853704,73462.06103503614,1574.4155383484047,49818.65435130471,2616.092662412993,273850.81806009257,0.075862970079273,0.0005550322755227385,-0.000110564084,0.0039898544,-0.00012211013,4.80721e-05,-269.7107849121094,136.43421936035156,-25.016578674316406,26.403865814208984,0.6810673475265503,-5.372084140777588,-1.109292984008789,-1.498666763305664,-0.17736825346946716,-3.805755376815796,-9.29666805267334,-3.1443982124328613,1.6502774953842163,0.6855278015136719,1.9191813468933105,2.245849847793579,-2.127143383026123,-3.675964832305908,-1.0782662630081177,3.5382869243621826,4960.62451171875,409.4511413574219,223.94610595703125,80.53644561767578,70.2656021118164,30.1019344329834,51.64860153198242,101.5133285522461,92.36072540283203,64.81492614746094,81.68168640136719,94.39441680908203,95.89239501953125,119.42326354980469,117.31786346435547,95.80960083007812,86.55064392089844,60.26713562011719,88.31807708740234,165.0395965576172,classical
114,classical.00038.wav,0.28985417,0.08777621,0.04432254,0.0010924462,151.99908088235293,1279.4808752537174,92321.03144392726,1339.127468617563,49447.20374501563,2378.020036524797,355874.2398678977,0.07583880147911833,0.0007509861371003806,0.00013510359,0.0022629534,7.375926e-05,0.00026236637,-275.9678039550781,146.3253631591797,-36.60139465332031,24.209836959838867,-2.5517091751098633,-2.1551759243011475,-13.308850288391113,-6.500922203063965,-9.406593322753906,-3.121519088745117,-11.546323776245117,-4.189929485321045,-1.699939250946045,-1.5386688709259033,-3.208078384399414,-1.7669358253479004,-2.253067970275879,-3.5464890003204346,-2.992175579071045,-3.2846996784210205,6583.66259765625,487.6431884765625,376.7736511230469,257.8659973144531,165.2274169921875,89.06063079833984,94.7115478515625,79.42693328857422,72.2353515625,60.50947570800781,66.8782958984375,62.88078308105469,108.37125396728516,69.97478485107422,72.2694091796875,50.9517822265625,59.056983947753906,51.423614501953125,89.27168273925781,97.68281555175781,classical
115,classical.00043.wav,0.1909062,0.08218198,0.11531047,0.0029204742,129.19921875,1063.3967230024298,119808.1209978333,1552.7595172076467,164235.46705609772,1610.985025286398,1105890.5277060976,0.05100896352958237,0.00022683209748628123,0.0011423547,0.015049305,0.00045358666,0.00027072732,-249.65216064453125,161.55921936035156,10.154520034790039,-3.0576775074005127,-0.5735792517662048,-2.0703811645507812,-12.197371482849121,-8.612417221069336,-14.639437675476074,-12.048640251159668,-12.293452262878418,-7.161873817443848,-7.880727291107178,-2.083958148956299,-2.9112884998321533,-0.8683672547340393,-3.9744012355804443,-0.890968918800354,-3.9901180267333984,-3.8974130153656006,3649.888671875,574.3135986328125,712.9063720703125,165.67547607421875,78.32814025878906,52.60417938232422,60.893211364746094,58.257686614990234,46.56089782714844,53.68374252319336,45.49892044067383,59.16561508178711,43.56288528442383,54.52109909057617,70.16730499267578,98.1928939819336,112.02721405029297,119.45825958251953,95.94312286376953,77.60780334472656,classical
116,classical.00023.wav,0.26211888,0.08644474,0.017138014,4.5234556e-05,95.703125,983.97171940295,47108.238793072385,1404.4080404846472,24742.26979876527,1853.1294749673723,293067.5180999969,0.04421683161736272,0.00034593432885246213,-5.21545e-06,0.00031371345,-1.1723069e-05,2.9591395e-06,-406.8466796875,163.0813446044922,-2.372812271118164,32.4166259765625,7.946260452270508,9.632712364196777,-5.456719875335693,9.490358352661133,-3.0608038902282715,10.18720531463623,-10.352410316467285,-5.4048333168029785,-8.054705619812012,-2.0800178050994873,0.3839613199234009,3.408477783203125,3.502833127975464,7.37932825088501,6.43185567855835,0.18572577834129333,3321.74560546875,220.25706481933594,413.6243591308594,85.67488098144531,95.87024688720703,59.944000244140625,75.4424057006836,36.98715591430664,37.27121353149414,50.842567443847656,92.62893676757812,86.40153503417969,87.0180892944336,91.02440643310547,65.48075103759766,71.62763214111328,96.67532348632812,88.29430389404297,109.93340301513672,113.28884887695312,classical
117,classical.00049.wav,0.31568038,0.080720544,0.12373418,0.004035569,103.359375,2224.893839839112,338093.4002711285,2274.325029336197,102199.24824172043,4467.456319236165,1624585.3673719068,0.10944642813951239,0.001174314721849899,-0.00061616616,0.0138933305,-0.0009978295,0.0013323721,-98.35357666015625,98.35549926757812,-20.490530014038086,18.82003402709961,-2.095781087875366,2.665036916732788,-7.311517238616943,-3.590113639831543,-7.989524841308594,-1.9183744192123413,-4.731997013092041,0.6237759590148926,-2.5930848121643066,-1.470157265663147,-3.169343948364258,0.6580322980880737,-4.818465232849121,-2.2215442657470703,-3.8104963302612305,0.2340915948152542,3453.0634765625,562.1023559570312,123.7348861694336,123.80050659179688,49.27046585083008,30.37388801574707,37.8969612121582,28.50035285949707,34.01556396484375,44.89023971557617,60.43633270263672,36.61432647705078,39.630558013916016,57.456172943115234,38.73139572143555,34.4190559387207,39.28194046020508,32.485328674316406,44.22966003417969,52.597110748291016,classical
118,classical.00002.wav,0.2742437,0.08480396,0.043827713,0.00019175388,99.38401442307692,1490.2748103209542,39023.89689858453,1600.005082064784,31236.962266783477,2785.4189135912125,274912.48029139213,0.09004578439191802,0.00039522713039377976,-1.7993865e-05,0.0016396258,-0.00013026506,9.1229e-05,-235.3026580810547,141.11952209472656,-34.681888580322266,30.979190826416016,-16.40201187133789,23.118080139160156,-11.041571617126465,7.654359340667725,-19.016834259033203,4.226782321929932,-11.835752487182617,8.917745590209961,-1.445148229598999,4.290923595428467,1.4704617261886597,3.179140567779541,-1.3147042989730835,2.9452569484710693,-1.658530354499817,-2.8946588039398193,854.2952270507812,197.9464874267578,151.4900665283203,135.62515258789062,50.82163619995117,81.7425765991211,79.21289825439453,59.20713806152344,50.76545715332031,77.78843688964844,60.01690673828125,67.4593734741211,99.53162384033203,81.28231048583984,95.07937622070312,85.04737091064453,77.01371765136719,74.2022705078125,59.317344665527344,53.03489303588867,classical
119,classical.00061.wav,0.2879213,0.0860437,0.04818047,0.0009109821,151.99908088235293,1322.7344267555366,210484.67780007457,1591.4631455488143,209286.66943585468,2474.902796911253,1305791.47371484,0.0761046560808198,0.000773441209915956,-0.00059074286,0.0024669222,-0.0005675243,0.00021028296,-274.3258972167969,148.35321044921875,-20.328933715820312,21.799068450927734,7.928089141845703,3.776704788208008,-2.228849411010742,-6.087869644165039,-5.623010635375977,-6.690318584442139,-5.903531551361084,-4.59224796295166,-1.5412745475769043,-3.02453875541687,-4.695594310760498,-7.719142913818359,-7.216058254241943,-5.406607151031494,-5.249051094055176,-5.26973819732666,7365.5322265625,689.2438354492188,619.5528564453125,93.71330261230469,189.920166015625,102.15140533447266,52.41363525390625,69.99771881103516,49.217437744140625,54.35606384277344,74.23576354980469,87.8615951538086,84.48986053466797,112.11504364013672,125.82777404785156,84.9242935180664,103.15922546386719,82.4207992553711,92.26477813720703,87.48267364501953,classical
120,classical.00032.wav,0.27775908,0.082529455,0.008042203,2.0927215e-05,103.359375,792.908888538908,14985.354035779616,1205.3041489825073,23992.240050681412,1207.4498010622099,102248.24680126074,0.036572756549690645,6.25994123776315e-05,-3.181797e-07,7.6546356e-05,-1.49044145e-05,1.0018404e-06,-498.6033020019531,177.51414489746094,11.212316513061523,27.632612228393555,-2.836329936981201,5.089841365814209,-6.600160598754883,-1.0522396564483643,-4.139636993408203,-3.0476696491241455,-9.911627769470215,-8.576437950134277,-9.193570137023926,-11.933368682861328,-9.193133354187012,-10.895906448364258,-8.85239028930664,-3.9247419834136963,-2.3872220516204834,-2.3032591342926025,1806.787109375,139.12033081054688,100.81763458251953,48.49475860595703,66.67889404296875,40.34442138671875,65.73503875732422,37.37246322631836,53.53435516357422,38.945579528808594,43.222206115722656,32.08841323852539,32.180233001708984,33.39332580566406,29.616928100585938,32.593482971191406,40.269161224365234,44.24334716796875,41.64637756347656,47.97785949707031,classical
121,classical.00086.wav,0.30704698,0.08190721,0.03149893,0.00035720848,99.38401442307692,1356.2906975154956,220700.31544925718,1495.0511816993712,165492.55173249505,2496.3027706279004,1054227.200146508,0.07683462333236658,0.001008743462306971,-1.7120046e-06,0.00073384953,-6.793939e-06,0.00018695653,-283.513427734375,159.5615997314453,-29.515243530273438,18.52740478515625,-9.859646797180176,-3.425657272338867,-10.989009857177734,-9.791543960571289,-8.299519538879395,-4.2436933517456055,-2.871724843978882,-5.970812797546387,-4.024108409881592,-3.3503239154815674,-3.3981568813323975,-1.8631131649017334,-0.449088454246521,1.9014164209365845,-0.11366275697946548,-2.8107895851135254,5399.08447265625,1286.635009765625,164.56541442871094,101.159912109375,112.86975860595703,51.77708053588867,44.101600646972656,43.37023162841797,35.570316314697266,43.237754821777344,53.98210906982422,61.9406852722168,62.46819305419922,54.77101516723633,53.71841049194336,56.663326263427734,68.49939727783203,56.33457946777344,58.99789810180664,50.2282829284668,classical
122,classical.00057.wav,0.26419565,0.09192836,0.016776716,9.150188e-05,107.666015625,1751.580959570636,388145.4958443048,1930.4849663878656,181887.03642123358,3236.583651301479,2035838.472051109,0.09522957149071926,0.0016647520721126308,0.00020880894,0.0002845668,0.00010666714,2.4659614e-05,-367.07080078125,112.81916046142578,-18.745601654052734,10.175581932067871,-1.6043580770492554,3.799531936645508,0.9256811738014221,5.063904762268066,-5.370904445648193,-9.51462459564209,-8.494093894958496,-1.7862536907196045,1.2870399951934814,-3.8769350051879883,-2.649482488632202,-1.06895112991333,-1.2830021381378174,-2.5023999214172363,-2.567167282104492,-4.073551654815674,8877.5205078125,1438.4437255859375,390.4150390625,229.25894165039062,98.84455871582031,69.60745239257812,71.06812286376953,82.36688232421875,172.3120574951172,164.97242736816406,89.52008056640625,101.988037109375,178.56434631347656,118.0225601196289,136.8489227294922,101.92755126953125,56.0511474609375,97.1221694946289,208.8037567138672,151.9863739013672,classical
